TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs
1961.615373,0B / 0B,10.20%,otel-collector,194a4b799dcb,15.55%,77.74MiB / 500MiB,otel-collector,2.32GB / 358MB,22
1971.530339,0B / 0B,10.06%,otel-collector,194a4b799dcb,17.02%,85.12MiB / 500MiB,otel-collector,2.33GB / 360MB,22
1981.564262,0B / 0B,5.49%,otel-collector,194a4b799dcb,16.51%,82.55MiB / 500MiB,otel-collector,2.34GB / 362MB,22
1991.532607,0B / 0B,8.24%,otel-collector,194a4b799dcb,16.11%,80.57MiB / 500MiB,otel-collector,2.35GB / 363MB,22
2001.535080,0B / 0B,8.08%,otel-collector,194a4b799dcb,16.30%,81.5MiB / 500MiB,otel-collector,2.36GB / 365MB,22
2011.533919,0B / 0B,10.67%,otel-collector,194a4b799dcb,17.18%,85.92MiB / 500MiB,otel-collector,2.38GB / 367MB,22
2021.545098,0B / 0B,12.42%,otel-collector,194a4b799dcb,16.06%,80.31MiB / 500MiB,otel-collector,2.39GB / 369MB,22
2031.567610,0B / 0B,9.00%,otel-collector,194a4b799dcb,16.91%,84.56MiB / 500MiB,otel-collector,2.4GB / 371MB,22
2041.553007,0B / 0B,9.62%,otel-collector,194a4b799dcb,16.39%,81.93MiB / 500MiB,otel-collector,2.41GB / 373MB,22
2051.526165,0B / 0B,6.85%,otel-collector,194a4b799dcb,16.20%,80.99MiB / 500MiB,otel-collector,2.42GB / 374MB,22
2061.543164,0B / 0B,8.55%,otel-collector,194a4b799dcb,16.30%,81.52MiB / 500MiB,otel-collector,2.44GB / 376MB,22
2071.533775,0B / 0B,13.36%,otel-collector,194a4b799dcb,15.14%,75.68MiB / 500MiB,otel-collector,2.45GB / 378MB,22
2081.542834,0B / 0B,9.25%,otel-collector,194a4b799dcb,16.92%,84.6MiB / 500MiB,otel-collector,2.46GB / 380MB,22
2091.555681,0B / 0B,11.57%,otel-collector,194a4b799dcb,16.97%,84.83MiB / 500MiB,otel-collector,2.47GB / 382MB,22
2101.568616,0B / 0B,9.91%,otel-collector,194a4b799dcb,16.62%,83.12MiB / 500MiB,otel-collector,2.49GB / 384MB,22
2111.530552,0B / 0B,11.16%,otel-collector,194a4b799dcb,17.61%,88.07MiB / 500MiB,otel-collector,2.5GB / 386MB,22
2121.538412,0B / 0B,4.66%,otel-collector,194a4b799dcb,16.43%,82.13MiB / 500MiB,otel-collector,2.51GB / 387MB,22
2131.533228,0B / 0B,10.64%,otel-collector,194a4b799dcb,15.92%,79.59MiB / 500MiB,otel-collector,2.52GB / 389MB,22
2141.535583,0B / 0B,12.57%,otel-collector,194a4b799dcb,16.81%,84.04MiB / 500MiB,otel-collector,2.53GB / 391MB,22
2151.530883,0B / 0B,6.68%,otel-collector,194a4b799dcb,17.48%,87.38MiB / 500MiB,otel-collector,2.55GB / 393MB,22
2161.569286,0B / 0B,9.48%,otel-collector,194a4b799dcb,16.74%,83.71MiB / 500MiB,otel-collector,2.56GB / 395MB,22
2171.537776,0B / 0B,9.67%,otel-collector,194a4b799dcb,17.04%,85.19MiB / 500MiB,otel-collector,2.57GB / 397MB,22
2181.535327,0B / 0B,6.00%,otel-collector,194a4b799dcb,15.75%,78.75MiB / 500MiB,otel-collector,2.58GB / 399MB,22
2191.535328,0B / 0B,9.56%,otel-collector,194a4b799dcb,15.73%,78.63MiB / 500MiB,otel-collector,2.59GB / 400MB,22
2201.575817,0B / 0B,10.77%,otel-collector,194a4b799dcb,16.11%,80.55MiB / 500MiB,otel-collector,2.6GB / 402MB,22
2211.533955,0B / 0B,5.65%,otel-collector,194a4b799dcb,15.99%,79.93MiB / 500MiB,otel-collector,2.62GB / 404MB,22
2221.538310,0B / 0B,9.66%,otel-collector,194a4b799dcb,17.27%,86.36MiB / 500MiB,otel-collector,2.63GB / 406MB,22
2231.532996,0B / 0B,6.67%,otel-collector,194a4b799dcb,16.51%,82.56MiB / 500MiB,otel-collector,2.64GB / 408MB,22
2241.536919,0B / 0B,11.93%,otel-collector,194a4b799dcb,16.53%,82.66MiB / 500MiB,otel-collector,2.65GB / 410MB,22
2251.543629,0B / 0B,8.67%,otel-collector,194a4b799dcb,16.83%,84.13MiB / 500MiB,otel-collector,2.66GB / 411MB,22
2261.549233,0B / 0B,7.19%,otel-collector,194a4b799dcb,17.19%,85.93MiB / 500MiB,otel-collector,2.67GB / 413MB,22
2271.603270,0B / 0B,6.58%,otel-collector,194a4b799dcb,15.99%,79.97MiB / 500MiB,otel-collector,2.69GB / 415MB,22
2281.594842,0B / 0B,8.48%,otel-collector,194a4b799dcb,15.74%,78.72MiB / 500MiB,otel-collector,2.7GB / 417MB,22
2291.530634,0B / 0B,6.64%,otel-collector,194a4b799dcb,17.62%,88.09MiB / 500MiB,otel-collector,2.71GB / 419MB,22
2301.540424,0B / 0B,6.83%,otel-collector,194a4b799dcb,15.64%,78.21MiB / 500MiB,otel-collector,2.72GB / 421MB,22
2311.540809,0B / 0B,5.95%,otel-collector,194a4b799dcb,16.97%,84.83MiB / 500MiB,otel-collector,2.73GB / 422MB,22
2321.530700,0B / 0B,2.87%,otel-collector,194a4b799dcb,16.56%,82.78MiB / 500MiB,otel-collector,2.74GB / 424MB,22
2331.580183,0B / 0B,12.52%,otel-collector,194a4b799dcb,16.22%,81.1MiB / 500MiB,otel-collector,2.75GB / 425MB,22
2341.541906,0B / 0B,6.95%,otel-collector,194a4b799dcb,16.87%,84.36MiB / 500MiB,otel-collector,2.77GB / 427MB,22
2351.599520,0B / 0B,7.23%,otel-collector,194a4b799dcb,16.94%,84.72MiB / 500MiB,otel-collector,2.78GB / 429MB,22
2361.554246,0B / 0B,9.06%,otel-collector,194a4b799dcb,16.38%,81.91MiB / 500MiB,otel-collector,2.79GB / 431MB,22
2371.545976,0B / 0B,12.09%,otel-collector,194a4b799dcb,16.97%,84.86MiB / 500MiB,otel-collector,2.8GB / 433MB,22
2381.558910,0B / 0B,8.10%,otel-collector,194a4b799dcb,17.36%,86.8MiB / 500MiB,otel-collector,2.81GB / 434MB,22
2391.564968,0B / 0B,6.02%,otel-collector,194a4b799dcb,16.08%,80.41MiB / 500MiB,otel-collector,2.82GB / 436MB,22
2401.538273,0B / 0B,11.52%,otel-collector,194a4b799dcb,17.75%,88.77MiB / 500MiB,otel-collector,2.83GB / 438MB,22
2411.563091,0B / 0B,7.26%,otel-collector,194a4b799dcb,16.75%,83.75MiB / 500MiB,otel-collector,2.85GB / 440MB,22
2421.551179,0B / 0B,10.33%,otel-collector,194a4b799dcb,16.24%,81.19MiB / 500MiB,otel-collector,2.86GB / 442MB,22
2431.531836,0B / 0B,10.80%,otel-collector,194a4b799dcb,16.97%,84.87MiB / 500MiB,otel-collector,2.87GB / 444MB,22
2441.555489,0B / 0B,11.21%,otel-collector,194a4b799dcb,16.83%,84.16MiB / 500MiB,otel-collector,2.89GB / 446MB,22
2451.551948,0B / 0B,9.19%,otel-collector,194a4b799dcb,16.45%,82.26MiB / 500MiB,otel-collector,2.9GB / 447MB,22
2461.538239,0B / 0B,6.21%,otel-collector,194a4b799dcb,15.84%,79.2MiB / 500MiB,otel-collector,2.91GB / 449MB,22
2471.543815,0B / 0B,8.23%,otel-collector,194a4b799dcb,15.84%,79.19MiB / 500MiB,otel-collector,2.92GB / 451MB,22
2481.531173,0B / 0B,11.19%,otel-collector,194a4b799dcb,16.55%,82.75MiB / 500MiB,otel-collector,2.93GB / 453MB,22
2491.533643,0B / 0B,10.27%,otel-collector,194a4b799dcb,17.06%,85.32MiB / 500MiB,otel-collector,2.95GB / 455MB,22
2501.532910,0B / 0B,12.86%,otel-collector,194a4b799dcb,16.15%,80.77MiB / 500MiB,otel-collector,2.96GB / 457MB,22
2511.531543,0B / 0B,1.56%,otel-collector,194a4b799dcb,16.76%,83.82MiB / 500MiB,otel-collector,2.97GB / 459MB,22
2521.547327,0B / 0B,9.43%,otel-collector,194a4b799dcb,16.57%,82.87MiB / 500MiB,otel-collector,2.98GB / 460MB,22
2531.597474,0B / 0B,7.86%,otel-collector,194a4b799dcb,16.36%,81.8MiB / 500MiB,otel-collector,2.99GB / 462MB,22
2541.594489,0B / 0B,5.54%,otel-collector,194a4b799dcb,16.58%,82.9MiB / 500MiB,otel-collector,3.01GB / 464MB,22
2551.604339,0B / 0B,10.78%,otel-collector,194a4b799dcb,16.92%,84.61MiB / 500MiB,otel-collector,3.02GB / 466MB,22
2561.565877,0B / 0B,6.24%,otel-collector,194a4b799dcb,16.81%,84.05MiB / 500MiB,otel-collector,3.03GB / 468MB,22
2571.536895,0B / 0B,8.42%,otel-collector,194a4b799dcb,16.21%,81.04MiB / 500MiB,otel-collector,3.04GB / 470MB,22
2581.588300,0B / 0B,2.55%,otel-collector,194a4b799dcb,16.44%,82.19MiB / 500MiB,otel-collector,3.06GB / 472MB,22
2591.566599,0B / 0B,10.15%,otel-collector,194a4b799dcb,16.34%,81.68MiB / 500MiB,otel-collector,3.07GB / 474MB,22
2601.534945,0B / 0B,10.53%,otel-collector,194a4b799dcb,16.53%,82.66MiB / 500MiB,otel-collector,3.08GB / 475MB,22
2611.533292,0B / 0B,5.50%,otel-collector,194a4b799dcb,16.83%,84.16MiB / 500MiB,otel-collector,3.09GB / 477MB,22
2621.531439,0B / 0B,9.82%,otel-collector,194a4b799dcb,16.80%,84MiB / 500MiB,otel-collector,3.1GB / 479MB,22
2631.592733,0B / 0B,8.95%,otel-collector,194a4b799dcb,17.19%,85.94MiB / 500MiB,otel-collector,3.12GB / 481MB,22
2641.565750,0B / 0B,11.34%,otel-collector,194a4b799dcb,16.16%,80.82MiB / 500MiB,otel-collector,3.13GB / 483MB,22
2651.534417,0B / 0B,9.72%,otel-collector,194a4b799dcb,17.05%,85.27MiB / 500MiB,otel-collector,3.14GB / 485MB,22
2661.536394,0B / 0B,9.32%,otel-collector,194a4b799dcb,16.13%,80.64MiB / 500MiB,otel-collector,3.15GB / 487MB,22
2671.531512,0B / 0B,6.90%,otel-collector,194a4b799dcb,17.71%,88.54MiB / 500MiB,otel-collector,3.17GB / 489MB,22
2681.541081,0B / 0B,12.05%,otel-collector,194a4b799dcb,16.00%,80.02MiB / 500MiB,otel-collector,3.18GB / 491MB,22
2691.535034,0B / 0B,11.07%,otel-collector,194a4b799dcb,16.04%,80.21MiB / 500MiB,otel-collector,3.19GB / 493MB,22
2701.537090,0B / 0B,10.75%,otel-collector,194a4b799dcb,16.54%,82.71MiB / 500MiB,otel-collector,3.2GB / 495MB,22
2711.534764,0B / 0B,1.34%,otel-collector,194a4b799dcb,16.65%,83.25MiB / 500MiB,otel-collector,3.21GB / 496MB,22
2721.578223,0B / 0B,9.29%,otel-collector,194a4b799dcb,16.60%,83MiB / 500MiB,otel-collector,3.23GB / 498MB,22
2731.536057,0B / 0B,10.66%,otel-collector,194a4b799dcb,16.77%,83.83MiB / 500MiB,otel-collector,3.24GB / 500MB,22
2741.569513,0B / 0B,10.81%,otel-collector,194a4b799dcb,16.15%,80.73MiB / 500MiB,otel-collector,3.25GB / 502MB,22
2751.561883,0B / 0B,10.98%,otel-collector,194a4b799dcb,17.31%,86.53MiB / 500MiB,otel-collector,3.26GB / 504MB,22
2761.578748,0B / 0B,11.20%,otel-collector,194a4b799dcb,16.39%,81.95MiB / 500MiB,otel-collector,3.28GB / 506MB,22
2771.531938,0B / 0B,7.44%,otel-collector,194a4b799dcb,16.57%,82.83MiB / 500MiB,otel-collector,3.29GB / 508MB,22
2781.545100,0B / 0B,9.64%,otel-collector,194a4b799dcb,16.12%,80.58MiB / 500MiB,otel-collector,3.3GB / 509MB,22
2791.593465,0B / 0B,7.26%,otel-collector,194a4b799dcb,17.11%,85.54MiB / 500MiB,otel-collector,3.31GB / 511MB,22
2801.545178,0B / 0B,9.51%,otel-collector,194a4b799dcb,16.81%,84.07MiB / 500MiB,otel-collector,3.32GB / 513MB,22
2811.546846,0B / 0B,5.72%,otel-collector,194a4b799dcb,15.72%,78.6MiB / 500MiB,otel-collector,3.33GB / 515MB,22
2821.535591,0B / 0B,7.89%,otel-collector,194a4b799dcb,16.57%,82.83MiB / 500MiB,otel-collector,3.35GB / 517MB,22
2831.589819,0B / 0B,8.32%,otel-collector,194a4b799dcb,16.50%,82.48MiB / 500MiB,otel-collector,3.36GB / 518MB,22
2841.531238,0B / 0B,6.42%,otel-collector,194a4b799dcb,16.34%,81.7MiB / 500MiB,otel-collector,3.37GB / 520MB,22
2851.546578,0B / 0B,1.35%,otel-collector,194a4b799dcb,15.99%,79.95MiB / 500MiB,otel-collector,3.38GB / 522MB,22
2861.565679,0B / 0B,9.39%,otel-collector,194a4b799dcb,18.95%,94.77MiB / 500MiB,otel-collector,3.39GB / 523MB,22
2871.533149,0B / 0B,9.96%,otel-collector,194a4b799dcb,15.94%,79.68MiB / 500MiB,otel-collector,3.4GB / 525MB,22
2881.548464,0B / 0B,7.36%,otel-collector,194a4b799dcb,18.18%,90.89MiB / 500MiB,otel-collector,3.41GB / 527MB,22
2891.535818,0B / 0B,7.43%,otel-collector,194a4b799dcb,17.11%,85.55MiB / 500MiB,otel-collector,3.42GB / 528MB,22
2901.551516,0B / 0B,8.25%,otel-collector,194a4b799dcb,16.43%,82.14MiB / 500MiB,otel-collector,3.43GB / 530MB,22
2911.532473,0B / 0B,4.03%,otel-collector,194a4b799dcb,17.57%,87.85MiB / 500MiB,otel-collector,3.44GB / 532MB,22
2921.557315,0B / 0B,7.16%,otel-collector,194a4b799dcb,18.30%,91.51MiB / 500MiB,otel-collector,3.45GB / 533MB,22
2931.541435,0B / 0B,8.52%,otel-collector,194a4b799dcb,16.66%,83.28MiB / 500MiB,otel-collector,3.47GB / 535MB,22
2941.536718,0B / 0B,8.20%,otel-collector,194a4b799dcb,16.45%,82.27MiB / 500MiB,otel-collector,3.48GB / 537MB,22
2951.529110,0B / 0B,10.97%,otel-collector,194a4b799dcb,16.10%,80.48MiB / 500MiB,otel-collector,3.49GB / 539MB,22
2961.538075,0B / 0B,10.61%,otel-collector,194a4b799dcb,16.44%,82.19MiB / 500MiB,otel-collector,3.5GB / 541MB,22
2971.535573,0B / 0B,8.00%,otel-collector,194a4b799dcb,15.63%,78.14MiB / 500MiB,otel-collector,3.52GB / 543MB,22
2981.532333,0B / 0B,8.05%,otel-collector,194a4b799dcb,16.52%,82.58MiB / 500MiB,otel-collector,3.53GB / 545MB,22
2991.536839,0B / 0B,5.92%,otel-collector,194a4b799dcb,17.33%,86.67MiB / 500MiB,otel-collector,3.54GB / 546MB,22
3001.532559,0B / 0B,6.99%,otel-collector,194a4b799dcb,17.74%,88.68MiB / 500MiB,otel-collector,3.55GB / 548MB,22
3011.534552,0B / 0B,8.65%,otel-collector,194a4b799dcb,16.69%,83.46MiB / 500MiB,otel-collector,3.56GB / 550MB,22
3021.534044,0B / 0B,8.01%,otel-collector,194a4b799dcb,16.20%,80.99MiB / 500MiB,otel-collector,3.57GB / 552MB,22
3031.532928,0B / 0B,10.74%,otel-collector,194a4b799dcb,16.59%,82.96MiB / 500MiB,otel-collector,3.59GB / 554MB,22
3041.533137,0B / 0B,6.65%,otel-collector,194a4b799dcb,16.78%,83.88MiB / 500MiB,otel-collector,3.6GB / 556MB,22
3051.530630,0B / 0B,9.44%,otel-collector,194a4b799dcb,15.64%,78.21MiB / 500MiB,otel-collector,3.61GB / 557MB,22
3061.563475,0B / 0B,10.36%,otel-collector,194a4b799dcb,16.44%,82.2MiB / 500MiB,otel-collector,3.62GB / 559MB,22
3071.534967,0B / 0B,12.43%,otel-collector,194a4b799dcb,16.48%,82.38MiB / 500MiB,otel-collector,3.63GB / 561MB,22
3081.535255,0B / 0B,6.95%,otel-collector,194a4b799dcb,16.01%,80.04MiB / 500MiB,otel-collector,3.64GB / 563MB,22
3091.535059,0B / 0B,8.44%,otel-collector,194a4b799dcb,15.60%,78MiB / 500MiB,otel-collector,3.66GB / 565MB,22
3101.560987,0B / 0B,7.67%,otel-collector,194a4b799dcb,16.47%,82.37MiB / 500MiB,otel-collector,3.67GB / 567MB,22
3111.533726,0B / 0B,5.54%,otel-collector,194a4b799dcb,16.96%,84.78MiB / 500MiB,otel-collector,3.68GB / 568MB,22
3121.571304,0B / 0B,7.30%,otel-collector,194a4b799dcb,16.93%,84.67MiB / 500MiB,otel-collector,3.69GB / 570MB,22
3131.539725,0B / 0B,10.33%,otel-collector,194a4b799dcb,16.06%,80.28MiB / 500MiB,otel-collector,3.71GB / 572MB,22
3141.564788,0B / 0B,4.94%,otel-collector,194a4b799dcb,16.74%,83.68MiB / 500MiB,otel-collector,3.72GB / 574MB,22
3151.588559,0B / 0B,11.91%,otel-collector,194a4b799dcb,16.93%,84.66MiB / 500MiB,otel-collector,3.73GB / 576MB,22
3161.540408,0B / 0B,11.06%,otel-collector,194a4b799dcb,16.11%,80.57MiB / 500MiB,otel-collector,3.74GB / 578MB,22
3171.531517,0B / 0B,9.61%,otel-collector,194a4b799dcb,16.31%,81.55MiB / 500MiB,otel-collector,3.76GB / 580MB,22
3181.586562,0B / 0B,8.13%,otel-collector,194a4b799dcb,16.27%,81.36MiB / 500MiB,otel-collector,3.77GB / 582MB,22
3191.560017,0B / 0B,2.85%,otel-collector,194a4b799dcb,17.14%,85.72MiB / 500MiB,otel-collector,3.78GB / 583MB,22
3201.542222,0B / 0B,9.78%,otel-collector,194a4b799dcb,15.97%,79.85MiB / 500MiB,otel-collector,3.79GB / 585MB,22
3211.542772,0B / 0B,9.49%,otel-collector,194a4b799dcb,16.97%,84.84MiB / 500MiB,otel-collector,3.8GB / 587MB,22
3221.558521,0B / 0B,9.96%,otel-collector,194a4b799dcb,16.98%,84.88MiB / 500MiB,otel-collector,3.82GB / 589MB,22
3231.543547,0B / 0B,9.39%,otel-collector,194a4b799dcb,15.84%,79.22MiB / 500MiB,otel-collector,3.83GB / 591MB,22
3241.555455,0B / 0B,5.23%,otel-collector,194a4b799dcb,16.60%,83MiB / 500MiB,otel-collector,3.84GB / 593MB,22
3251.553860,0B / 0B,8.55%,otel-collector,194a4b799dcb,16.32%,81.59MiB / 500MiB,otel-collector,3.85GB / 595MB,22
3261.549788,0B / 0B,9.64%,otel-collector,194a4b799dcb,16.59%,82.93MiB / 500MiB,otel-collector,3.86GB / 596MB,22
3271.595821,0B / 0B,11.35%,otel-collector,194a4b799dcb,16.70%,83.48MiB / 500MiB,otel-collector,3.87GB / 598MB,22
3281.563794,0B / 0B,5.88%,otel-collector,194a4b799dcb,16.46%,82.32MiB / 500MiB,otel-collector,3.89GB / 600MB,22
3291.532317,0B / 0B,9.01%,otel-collector,194a4b799dcb,15.99%,79.93MiB / 500MiB,otel-collector,3.9GB / 602MB,22
3301.532344,0B / 0B,10.02%,otel-collector,194a4b799dcb,16.31%,81.57MiB / 500MiB,otel-collector,3.91GB / 604MB,22
3311.553778,0B / 0B,3.94%,otel-collector,194a4b799dcb,16.29%,81.44MiB / 500MiB,otel-collector,3.92GB / 606MB,22
3321.566091,0B / 0B,10.57%,otel-collector,194a4b799dcb,16.44%,82.19MiB / 500MiB,otel-collector,3.93GB / 607MB,22
3331.533338,0B / 0B,10.03%,otel-collector,194a4b799dcb,16.90%,84.48MiB / 500MiB,otel-collector,3.95GB / 609MB,22
3341.574430,0B / 0B,10.93%,otel-collector,194a4b799dcb,16.38%,81.92MiB / 500MiB,otel-collector,3.96GB / 611MB,22
3351.536636,0B / 0B,12.18%,otel-collector,194a4b799dcb,15.96%,79.82MiB / 500MiB,otel-collector,3.97GB / 613MB,22
3361.560980,0B / 0B,8.53%,otel-collector,194a4b799dcb,16.66%,83.29MiB / 500MiB,otel-collector,3.98GB / 615MB,22
3371.550394,0B / 0B,9.10%,otel-collector,194a4b799dcb,16.73%,83.62MiB / 500MiB,otel-collector,4GB / 617MB,22
3381.563974,0B / 0B,3.05%,otel-collector,194a4b799dcb,16.45%,82.25MiB / 500MiB,otel-collector,4.01GB / 618MB,22
3391.541899,0B / 0B,6.71%,otel-collector,194a4b799dcb,16.23%,81.13MiB / 500MiB,otel-collector,4.02GB / 620MB,22
3401.558723,0B / 0B,8.48%,otel-collector,194a4b799dcb,16.28%,81.4MiB / 500MiB,otel-collector,4.03GB / 622MB,22
3411.533599,0B / 0B,8.52%,otel-collector,194a4b799dcb,16.23%,81.15MiB / 500MiB,otel-collector,4.04GB / 624MB,22
3421.534042,0B / 0B,8.47%,otel-collector,194a4b799dcb,16.23%,81.13MiB / 500MiB,otel-collector,4.05GB / 626MB,22
3431.531210,0B / 0B,6.46%,otel-collector,194a4b799dcb,16.10%,80.48MiB / 500MiB,otel-collector,4.06GB / 627MB,22
3441.536116,0B / 0B,2.63%,otel-collector,194a4b799dcb,16.20%,81.01MiB / 500MiB,otel-collector,4.07GB / 629MB,22
3451.531477,0B / 0B,7.95%,otel-collector,194a4b799dcb,15.43%,77.16MiB / 500MiB,otel-collector,4.08GB / 631MB,22
3461.568348,0B / 0B,11.55%,otel-collector,194a4b799dcb,17.13%,85.67MiB / 500MiB,otel-collector,4.1GB / 632MB,22
3471.532686,0B / 0B,9.91%,otel-collector,194a4b799dcb,15.26%,76.28MiB / 500MiB,otel-collector,4.11GB / 634MB,22
3481.594702,0B / 0B,10.66%,otel-collector,194a4b799dcb,15.96%,79.8MiB / 500MiB,otel-collector,4.12GB / 636MB,22
3491.548982,0B / 0B,7.82%,otel-collector,194a4b799dcb,16.28%,81.4MiB / 500MiB,otel-collector,4.13GB / 638MB,22
3501.563129,0B / 0B,8.94%,otel-collector,194a4b799dcb,16.15%,80.74MiB / 500MiB,otel-collector,4.14GB / 640MB,22
3511.536330,0B / 0B,6.70%,otel-collector,194a4b799dcb,15.05%,75.24MiB / 500MiB,otel-collector,4.15GB / 641MB,22
3521.553963,0B / 0B,8.65%,otel-collector,194a4b799dcb,15.42%,77.09MiB / 500MiB,otel-collector,4.17GB / 643MB,22
3531.534948,0B / 0B,10.27%,otel-collector,194a4b799dcb,16.50%,82.48MiB / 500MiB,otel-collector,4.18GB / 645MB,22
3541.540661,0B / 0B,8.65%,otel-collector,194a4b799dcb,16.74%,83.71MiB / 500MiB,otel-collector,4.19GB / 647MB,22
3551.535434,0B / 0B,10.62%,otel-collector,194a4b799dcb,15.87%,79.37MiB / 500MiB,otel-collector,4.2GB / 649MB,22
3561.534320,0B / 0B,8.95%,otel-collector,194a4b799dcb,16.92%,84.58MiB / 500MiB,otel-collector,4.22GB / 651MB,22
3571.565235,0B / 0B,10.44%,otel-collector,194a4b799dcb,15.90%,79.48MiB / 500MiB,otel-collector,4.23GB / 653MB,22
3581.562593,0B / 0B,3.10%,otel-collector,194a4b799dcb,15.93%,79.63MiB / 500MiB,otel-collector,4.24GB / 654MB,22
3591.556722,0B / 0B,7.11%,otel-collector,194a4b799dcb,16.64%,83.22MiB / 500MiB,otel-collector,4.25GB / 656MB,22
